transaction_id,timestamp,amount,transaction_type,merchant_category,country,device_risk_score,ip_risk_score,is_fraud
TXN_00012979,2026-04-03 12:00:51.656651,181.4761088025232,PAYMENT,electronics,PK,0.3246930008171248,0.44093252767911306,0
TXN_00042820,2026-04-29 15:28:56.656651,149.91095314849855,CASH_IN,gas,CN,0.35617822267900384,0.18909644835090134,0
TXN_00019195,2026-04-26 17:28:06.656651,427.3088330934264,PAYMENT,gas,AU,0.09748240514589393,0.18470696538472953,0
TXN_00039680,2026-04-19 21:40:13.656651,68.11600782444609,PAYMENT,healthcare,FR,0.0,0.2052838308864101,0
TXN_00046119,2026-04-12 01:27:51.656651,89.74312216302766,DEBIT,gas,NG,0.15704711543352734,0.22070027614565174,0
TXN_00021230,2026-04-30 02:18:51.656651,28.049501015205863,PAYMENT,healthcare,CA,0.0,0.1078630832640778,0
TXN_00003657,2026-05-01 17:14:38.656651,80.25754000549759,TRANSFER,gas,PK,0.2668236695250425,0.0,0
TXN_00047640,2026-04-19 23:15:31.656651,35.90745407427469,PAYMENT,healthcare,US,0.0,0.06650788847801985,0
TXN_00017402,2026-05-01 14:44:46.656651,318.957561347079,PAYMENT,grocery,JP,0.020333325508360284,0.08548883792404066,0
TXN_00024241,2026-04-25 22:34:48.656651,57.77338316707398,PAYMENT,travel,IN,0.23397028849984117,0.41030390126821625,0
TXN_00024408,2026-04-13 11:31:55.656651,44.3834117504119,TRANSFER,gas,SG,0.13084741164113078,0.32755667666301563,0
TXN_00021032,2026-04-17 00:48:34.656651,28.770901528496488,PAYMENT,grocery,AU,0.08126758390857747,0.15712103824138196,0
TXN_00008981,2026-04-02 13:41:16.656651,46.52484700015005,TRANSFER,gas,PK,0.2554115946643502,0.30148021706056405,0
TXN_00005969,2026-04-22 12:38:29.656651,29.919879896466764,PAYMENT,gas,SG,0.07151522598756438,0.0193706020069076,0
TXN_00045894,2026-04-04 06:40:44.656651,156.62350914438878,CASH_IN,restaurant,NG,0.0,0.0,0
TXN_00036388,2026-04-21 08:33:29.656651,135.9670729751968,DEBIT,restaurant,US,0.00592392630537792,0.0,0
TXN_00014479,2026-04-21 21:48:11.656651,163.93504069698218,DEBIT,electronics,FR,0.27109049608044744,0.0,0
TXN_00028088,2026-04-02 16:25:46.656651,156.1837199075049,PAYMENT,retail,BR,0.29361099044570443,0.23536976285036684,0
TXN_00002268,2026-04-08 23:45:52.656651,35.49914071628258,CASH_OUT,restaurant,SG,0.13571755311570313,0.2147452814731003,0
TXN_00003392,2026-04-03 15:16:03.656651,272.5925876207273,PAYMENT,electronics,AU,0.0,0.055085335547434736,0
TXN_00048330,2026-04-25 06:52:18.656651,142.77527532740987,PAYMENT,retail,US,0.0,0.0,0
TXN_00011432,2026-04-24 12:00:58.656651,63.89962021731332,DEBIT,grocery,CA,0.09571118783329063,0.10528050825649408,0
TXN_00017077,2026-04-23 04:47:53.656651,169.83960044952468,DEBIT,entertainment,PK,0.404413215541499,0.2843761606232351,0
TXN_00024680,2026-04-19 20:40:02.656651,142.82329422245027,PAYMENT,restaurant,US,0.15634105446993263,0.211856083678922,0
TXN_00018675,2026-04-21 03:21:14.656651,56.60673103220513,DEBIT,healthcare,DE,0.07054499030359264,0.2173770094309987,0
TXN_00003087,2026-04-09 13:47:46.656651,253.17873696935754,PAYMENT,entertainment,JP,0.0,0.2603294270867105,0
TXN_00038254,2026-04-11 05:01:54.656651,30.423088899160945,TRANSFER,entertainment,US,0.1483504633094841,0.2068243212258459,0
TXN_00027086,2026-04-09 21:23:29.656651,62.6306596232527,PAYMENT,travel,US,0.010934425491780503,0.0,0
TXN_00032267,2026-04-15 21:22:29.656651,325.9915436632544,PAYMENT,travel,US,0.0,0.0,0
TXN_00046384,2026-04-04 09:30:15.656651,178.01620824849874,TRANSFER,retail,FR,0.18401068124504633,0.0,0
TXN_00034645,2026-04-03 21:58:15.656651,128.3827476015572,TRANSFER,healthcare,FR,0.18651696088023093,0.0,0
TXN_00034297,2026-04-24 01:56:07.656651,91.76695081043535,PAYMENT,travel,RU,0.337891797700865,0.5269456801809171,0
TXN_00001286,2026-04-07 17:11:41.656651,79.28910126309725,PAYMENT,restaurant,PK,0.2664254763607339,0.31394991346789347,0
TXN_00015059,2026-04-06 19:13:33.656651,33.602450957048596,PAYMENT,restaurant,CA,0.0,0.1404105899102675,0
TXN_00038906,2026-04-20 22:56:14.656651,20.72056556966754,DEBIT,electronics,RU,0.1601447934781977,0.20982453534336803,0
TXN_00041734,2026-04-28 08:26:43.656651,40.34929844183361,TRANSFER,healthcare,CA,0.09407954312686041,0.28462430254029714,0
TXN_00038574,2026-04-18 06:42:20.656651,217.41079118686235,PAYMENT,gas,PK,0.050724111822877505,0.30392677626277165,0
TXN_00005538,2026-04-15 06:14:03.656651,38.7240154070881,PAYMENT,travel,CA,0.08472470663793044,0.17171202033726488,0
TXN_00017215,2026-04-11 19:23:44.656651,109.71924835818179,TRANSFER,grocery,FR,0.031326697706401646,0.1653621560596586,0
TXN_00049836,2026-04-27 01:41:18.656651,19.3884350348951,TRANSFER,retail,RU,0.5011323953241775,0.9134536201499532,1
TXN_00039804,2026-04-28 21:11:06.656651,301.0514125187958,TRANSFER,restaurant,DE,0.0,0.0,0
TXN_00049749,2026-04-02 16:17:04.656651,665.0445631340322,DEBIT,travel,UA,0.5873919601056586,1.0,1
TXN_00032362,2026-04-23 14:54:05.656651,119.70314698233418,PAYMENT,gas,CN,0.05571283027327034,0.24177576582860646,0
TXN_00022564,2026-04-09 20:19:00.656651,20.915272232425135,PAYMENT,electronics,DE,0.015128145519019094,0.04169379808595989,0
TXN_00034404,2026-04-12 10:22:34.656651,79.28897761259327,CASH_IN,travel,RU,0.024927681494001513,0.21304300047271835,0
TXN_00017754,2026-04-25 14:57:48.656651,58.108639299659714,DEBIT,travel,NG,0.2154591726524241,0.3145420490750103,0
TXN_00046835,2026-04-25 22:56:48.656651,23.376377140437548,CASH_OUT,entertainment,FR,0.2165233683055552,0.3825847341775895,0
TXN_00039862,2026-04-17 04:58:06.656651,81.81257144670006,PAYMENT,gas,UA,0.25962529652100114,0.30857280823824484,0
TXN_00007501,2026-04-04 13:50:12.656651,99.9966192801152,DEBIT,gas,FR,0.20425189766842355,0.03397949176137795,0
TXN_00009566,2026-04-23 22:26:43.656651,136.86109112757464,PAYMENT,grocery,SG,0.0,0.2947829194431141,0
TXN_00043128,2026-04-14 00:21:58.656651,35.920598325891376,PAYMENT,grocery,US,0.0,0.20415331234080192,0
TXN_00020522,2026-04-29 13:39:13.656651,46.97820134503753,DEBIT,grocery,RU,0.3015173218047715,0.1652765655685255,0
TXN_00042582,2026-04-26 01:05:07.656651,374.116650819483,DEBIT,grocery,UK,0.12343427937727634,0.12169437392700913,0
TXN_00005452,2026-04-24 20:19:17.656651,72.59411923402931,PAYMENT,electronics,PK,0.30696549532395545,0.4711163781859019,0
TXN_00000704,2026-04-06 16:22:47.656651,107.83764324276201,CASH_IN,electronics,AU,0.041861459689071415,0.005846849321492487,0
TXN_00014205,2026-04-17 01:00:25.656651,98.55241805572965,PAYMENT,gas,NG,0.26987760544073053,0.058611513016046224,0
TXN_00043537,2026-04-23 06:26:46.656651,166.37663731091232,CASH_OUT,restaurant,RU,0.3684041872135765,0.342421564067484,0
TXN_00027463,2026-04-08 23:06:41.656651,116.27221539399972,TRANSFER,gas,BR,0.07131920106180978,0.09107513834780293,0
TXN_00048175,2026-04-07 20:26:14.656651,46.76489800577088,PAYMENT,retail,JP,0.01226318639379577,0.11689233356967897,0
TXN_00007425,2026-04-28 20:52:51.656651,577.9610815528556,CASH_OUT,electronics,UK,0.10364917838174957,0.42317277995789515,0
TXN_00020765,2026-04-27 13:25:16.656651,162.96501812956285,CASH_IN,travel,SG,0.12164099853932592,0.2870683827485312,0
TXN_00025301,2026-04-22 09:31:19.656651,234.35435582849186,CASH_OUT,electronics,CA,0.0,0.0,0
TXN_00035258,2026-05-02 05:56:38.656651,109.49949754572205,TRANSFER,healthcare,IN,0.1423364845169993,0.40536281071208624,0
TXN_00023564,2026-04-15 13:32:35.656651,374.9308365678563,CASH_IN,grocery,CA,0.05280296200862436,0.051608754875268295,0
TXN_00040549,2026-04-18 04:08:21.656651,74.94174795944133,DEBIT,entertainment,UK,0.18850542313117627,0.0222430190015509,0
TXN_00034744,2026-04-11 07:49:48.656651,212.37646333551817,PAYMENT,retail,CA,0.11051122031552921,0.0,0
TXN_00031922,2026-04-30 05:43:43.656651,133.40551177264197,PAYMENT,retail,UA,0.03897999792022208,0.3040480956755605,0
TXN_00046452,2026-04-25 16:22:05.656651,339.7301263508433,TRANSFER,retail,JP,0.017823995796259165,0.0645447974569765,0
TXN_00003549,2026-04-25 18:16:59.656651,118.36501304261363,TRANSFER,electronics,AU,0.09280957083751953,0.19209826058255408,0
TXN_00001766,2026-04-19 13:52:06.656651,488.86991912174716,TRANSFER,retail,JP,0.0,0.16985652502794144,0
TXN_00041295,2026-04-22 22:24:10.656651,67.53485285812296,PAYMENT,travel,CN,0.1634455769155033,0.029990668154469963,0
TXN_00039293,2026-04-24 05:42:55.656651,36.67192836324577,PAYMENT,travel,US,0.0,0.04763752904463613,0
TXN_00041044,2026-04-18 09:45:57.656651,27.856154927764848,PAYMENT,restaurant,US,0.2249014502122399,0.0,0
TXN_00030580,2026-04-30 10:27:00.656651,43.019829559600524,CASH_OUT,entertainment,US,0.21459568666734719,0.016774300680270193,0
TXN_00021291,2026-04-19 22:43:33.656651,171.8462205861615,PAYMENT,gas,SG,0.01088419210332063,0.09392300755429699,0
TXN_00037740,2026-04-12 10:57:14.656651,23.78556718593357,PAYMENT,healthcare,IN,0.06149013306457286,0.32856204084316676,0
TXN_00039473,2026-04-20 03:29:09.656651,255.17621085856265,PAYMENT,electronics,DE,0.2250209049452639,0.4479235965005469,0
TXN_00021548,2026-04-14 02:33:41.656651,184.94471908999364,DEBIT,travel,UK,0.0,0.0,0
TXN_00013200,2026-04-25 05:28:42.656651,20.929577563248078,PAYMENT,healthcare,UA,0.27921545466325676,0.30544700989082435,0
TXN_00046203,2026-04-06 00:22:21.656651,193.39324961147076,CASH_OUT,grocery,NG,0.2680054914595236,0.3001647453493547,0
TXN_00026568,2026-04-09 02:37:53.656651,81.43405665535076,DEBIT,entertainment,RU,0.5296137470745529,0.2075048913288641,0
TXN_00046390,2026-04-16 07:56:40.656651,40.590423034096716,TRANSFER,entertainment,JP,0.16383549065278574,0.0,0
TXN_00043846,2026-04-24 01:17:52.656651,96.06063662162649,PAYMENT,entertainment,SG,0.0,0.17832423286515464,0
TXN_00043675,2026-04-27 22:30:27.656651,165.0187529562851,DEBIT,grocery,DE,0.0,0.0,0
TXN_00011424,2026-04-09 21:43:29.656651,490.7465478128057,PAYMENT,restaurant,AU,0.144547457958272,0.0,0
TXN_00030917,2026-04-13 03:32:36.656651,149.19474412600906,TRANSFER,restaurant,CA,0.043093848490039235,0.09687443852127668,0
TXN_00029743,2026-04-07 19:29:53.656651,83.86792960317669,CASH_OUT,gas,BR,0.1847347065599536,0.1767901834063142,0
TXN_00025835,2026-04-13 16:20:10.656651,40.25634552743141,TRANSFER,gas,UK,0.14081941114417618,0.0,0
TXN_00035629,2026-04-04 10:25:59.656651,82.59350645045095,TRANSFER,grocery,JP,0.13975001639144402,0.0,0
TXN_00030484,2026-04-25 07:20:30.656651,21.738037401648395,CASH_IN,retail,SG,0.2245047640702018,0.0,0
TXN_00027107,2026-04-15 17:10:00.656651,84.82327129856195,DEBIT,retail,JP,0.0,0.0,0
TXN_00010375,2026-04-10 11:46:51.656651,50.50012074850004,TRANSFER,healthcare,UK,0.1709512431133995,0.0,0
TXN_00025185,2026-04-02 21:27:23.656651,41.4460395885769,CASH_IN,travel,NG,0.08944214536860284,0.5626624099472343,0
TXN_00006437,2026-04-24 22:44:15.656651,72.19740638045538,DEBIT,electronics,AU,0.24644095393232862,0.0644026379661914,0
TXN_00025741,2026-04-08 22:54:46.656651,70.17715201123411,PAYMENT,retail,SG,0.24354737629457182,0.14035670634223715,0
TXN_00027097,2026-04-03 18:50:17.656651,316.1064194517929,DEBIT,entertainment,RU,0.3757950239012232,0.34643016803072757,0
TXN_00009665,2026-04-14 07:09:41.656651,49.14105725635996,CASH_IN,electronics,IN,0.1064624969065529,0.0,0
TXN_00018975,2026-05-02 03:43:41.656651,69.54198065883219,PAYMENT,electronics,AU,0.05950968074300577,0.0,0
TXN_00018510,2026-04-11 21:57:43.656651,32.715836061046744,DEBIT,electronics,FR,0.12099822205852509,0.22397559796206196,0
TXN_00027326,2026-04-26 16:19:55.656651,24.597645013010755,DEBIT,retail,UK,0.05839863655918676,0.011625004096389821,0
TXN_00040670,2026-04-09 19:36:47.656651,251.63490177299684,DEBIT,retail,UK,0.18765002981178633,0.0,0
TXN_00025587,2026-04-29 18:00:56.656651,23.799239961730915,CASH_OUT,grocery,CA,0.0,0.27421019741476876,0
TXN_00019336,2026-04-18 14:56:43.656651,94.8391766282896,TRANSFER,restaurant,US,0.10434279495728377,0.0,0
TXN_00018472,2026-04-16 08:20:59.656651,95.15754949408296,DEBIT,grocery,US,0.1412738137235108,0.19633353106016666,0
TXN_00000981,2026-04-09 02:27:14.656651,223.22458290845856,CASH_IN,electronics,US,0.21805418406083696,0.18176887295177577,0
TXN_00012069,2026-04-07 16:07:52.656651,114.90646683509682,TRANSFER,gas,BR,0.07325809155857138,0.036465876284150184,0
TXN_00036025,2026-04-03 19:13:12.656651,29.48707813624106,CASH_OUT,travel,US,0.1431518252847126,0.0,0
TXN_00005267,2026-04-05 22:31:55.656651,31.46703914557335,PAYMENT,grocery,US,0.09628939804700049,0.11668433618338056,0
TXN_00045667,2026-04-06 10:35:09.656651,198.5331112459459,TRANSFER,gas,FR,0.1639481361937602,0.0,0
TXN_00025822,2026-04-19 13:50:38.656651,61.00714062838175,CASH_IN,healthcare,SG,0.23661338220967987,0.0691153800890055,0
TXN_00017184,2026-04-06 11:03:27.656651,123.87586997655012,DEBIT,restaurant,US,0.1598080931103023,0.4608971035370164,0
TXN_00031661,2026-04-12 09:03:56.656651,168.96582297261023,DEBIT,restaurant,SG,0.00799947856122249,0.2399629337800983,0
TXN_00042837,2026-04-22 12:57:49.656651,309.3688818663937,PAYMENT,retail,CA,0.0,0.06607922480342387,0
TXN_00009675,2026-04-12 09:32:11.656651,158.52304705072817,PAYMENT,grocery,UK,0.11181203063990787,0.0,0
TXN_00034147,2026-04-24 06:45:12.656651,317.6794212082474,PAYMENT,restaurant,US,0.06799774995136332,0.06550206627537179,0
TXN_00045884,2026-04-17 01:56:53.656651,134.42491278374428,PAYMENT,grocery,US,0.12236116043773795,0.16444915605657223,0
TXN_00045794,2026-04-28 11:34:52.656651,54.86381435944796,PAYMENT,electronics,US,0.09198042780442152,0.0,0
TXN_00041995,2026-04-14 16:31:30.656651,60.280431885191646,PAYMENT,entertainment,BR,0.19531059887843708,0.028055580145725206,0
TXN_00022333,2026-04-15 01:06:04.656651,33.62621846524747,CASH_OUT,retail,US,0.14801160208625697,0.0,0
TXN_00024914,2026-04-22 12:20:15.656651,206.44869616867737,PAYMENT,gas,UK,0.037153070711192934,0.20419355175185375,0
TXN_00034549,2026-04-02 14:27:21.656651,141.04632112094265,CASH_IN,grocery,CA,0.10022676523478749,0.03396933360064567,0
TXN_00042252,2026-04-10 11:17:16.656651,354.16279294132784,PAYMENT,travel,PK,0.15910137263151175,0.23441542411445687,0
TXN_00013566,2026-04-25 07:55:58.656651,118.39264765529396,TRANSFER,gas,UA,0.17477357573004576,0.20130696929370911,0
TXN_00004866,2026-04-24 06:46:12.656651,258.1824259776668,PAYMENT,gas,US,0.1317530516400679,0.0,0
TXN_00022841,2026-04-09 09:41:25.656651,112.70211652680895,PAYMENT,restaurant,UK,0.2062427919648605,0.028715021403871104,0
TXN_00035200,2026-04-16 00:12:47.656651,54.23026585331542,TRANSFER,healthcare,DE,0.0,0.2523106641087127,0
TXN_00040836,2026-04-09 17:17:17.656651,33.42266515524836,CASH_IN,electronics,IN,0.057717745526594866,0.20689217659094963,0
TXN_00032368,2026-04-17 12:46:39.656651,34.72293166264099,PAYMENT,restaurant,DE,0.1307296549591983,0.04356104852737832,0
TXN_00038205,2026-04-18 21:53:21.656651,373.01508577691345,PAYMENT,restaurant,SG,0.1904108401378778,0.056104492532675576,0
TXN_00017903,2026-04-07 05:01:08.656651,71.99884104944466,TRANSFER,entertainment,US,0.09718713056553413,0.23609299915644524,0
TXN_00043818,2026-04-11 02:26:44.656651,125.41094057928981,PAYMENT,entertainment,FR,0.0,0.24154527449990942,0
TXN_00042170,2026-04-26 13:06:30.656651,20.815131429965213,PAYMENT,retail,SG,0.09474108067483251,0.23633139694905542,0
TXN_00049735,2026-04-10 20:09:29.656651,810.9712507628118,TRANSFER,retail,CN,0.41297845646919057,0.9701765666118818,1
TXN_00025462,2026-04-20 13:42:55.656651,82.883795864223,DEBIT,entertainment,DE,0.07290021524121792,0.0,0
TXN_00006584,2026-04-30 08:07:41.656651,273.1802406970783,DEBIT,restaurant,RU,0.2052421505563919,0.0,0
TXN_00035985,2026-04-12 20:56:35.656651,125.0139406485875,DEBIT,travel,PK,0.2258400281914471,0.3199209317698954,0
TXN_00007666,2026-04-20 17:52:26.656651,142.7830853089876,PAYMENT,restaurant,DE,0.17998588661949166,0.0,0
TXN_00040442,2026-04-11 08:06:30.656651,53.845389862305815,PAYMENT,entertainment,DE,0.0,0.0,0
TXN_00023696,2026-04-28 09:03:49.656651,147.0617175802154,PAYMENT,restaurant,IN,0.24815375515842994,0.23058150333380842,0
TXN_00007188,2026-04-24 00:32:40.656651,285.1155269529322,PAYMENT,retail,US,0.019205625214851828,0.2542623857384362,0
TXN_00028389,2026-05-01 17:39:23.656651,138.2885205940794,DEBIT,restaurant,JP,0.28518539439750057,0.11791948045684726,0
TXN_00000796,2026-04-25 17:09:09.656651,101.09167485496629,PAYMENT,electronics,DE,0.1520011460005396,0.034795531933972154,0
TXN_00031633,2026-04-25 13:17:29.656651,39.45927636628373,TRANSFER,gas,UK,0.08283007526748545,0.31069115068607933,0
TXN_00046963,2026-04-07 21:49:19.656651,36.74270527232263,PAYMENT,restaurant,FR,0.255727551037096,0.20416155696582816,0
TXN_00042779,2026-04-26 03:11:15.656651,36.36112589476396,CASH_IN,grocery,PK,0.14190406281155526,0.11206645111430813,0
TXN_00038300,2026-04-19 03:37:25.656651,220.68746889661938,PAYMENT,restaurant,US,0.21020831405284465,0.0,0
TXN_00027685,2026-04-25 19:06:59.656651,35.669502039948675,DEBIT,travel,SG,0.0822178547278901,0.10306648544932617,0
TXN_00026324,2026-04-08 08:00:58.656651,151.18200171845857,CASH_IN,gas,UK,0.0,0.13228715005856478,0
TXN_00015389,2026-04-29 23:57:37.656651,74.5144336951762,PAYMENT,gas,DE,0.04710456341137156,0.0,0
TXN_00029684,2026-05-02 00:53:09.656651,45.49628588984872,TRANSFER,entertainment,PK,0.2541243138667302,0.4862864837804357,0
TXN_00039432,2026-04-15 14:22:22.656651,20.53594992247338,PAYMENT,retail,FR,0.05983411562022319,0.05749672890962114,0
TXN_00039025,2026-04-08 18:13:16.656651,230.75481459867513,DEBIT,retail,BR,0.1602382496063096,0.289898551884016,0
TXN_00016258,2026-04-19 01:27:40.656651,152.280066742599,PAYMENT,travel,DE,0.14715322594389482,0.025177850102919737,0
TXN_00042469,2026-04-09 09:05:45.656651,54.77650849596462,TRANSFER,healthcare,US,0.0,0.0,0
TXN_00021706,2026-04-02 13:04:10.656651,99.34945977102828,CASH_OUT,travel,BR,0.12488272404617178,0.14683836917383786,0
TXN_00000026,2026-04-15 23:31:33.656651,47.3860552142077,PAYMENT,travel,FR,0.20428228145150207,0.23278995490301613,0
TXN_00019483,2026-04-23 17:17:39.656651,35.036267273218016,DEBIT,restaurant,UA,0.17958191950401525,0.45741675425100614,0
TXN_00017177,2026-04-10 04:52:56.656651,69.52042532471147,PAYMENT,retail,RU,0.32159619315567256,0.037759312597893585,0
TXN_00019355,2026-04-05 03:59:58.656651,150.89540887481087,PAYMENT,entertainment,UA,0.13017409601494434,0.3197073908847346,0
TXN_00017093,2026-04-08 00:30:21.656651,161.37752774139298,TRANSFER,electronics,CA,0.0,0.13301541753577817,0
TXN_00010248,2026-04-09 08:27:52.656651,25.609405386021855,PAYMENT,healthcare,NG,0.22475907746384183,0.26485742235017645,0
TXN_00005700,2026-04-10 20:51:22.656651,63.70017844033362,PAYMENT,grocery,FR,0.1482555960138093,0.0,0
TXN_00043162,2026-04-07 14:59:50.656651,59.761180390864595,CASH_OUT,retail,IN,0.25764444451322976,0.13860371156171944,0
TXN_00013536,2026-04-05 02:05:30.656651,128.1664039287529,PAYMENT,retail,DE,0.1356453014834138,0.04494493683529077,0
TXN_00040655,2026-04-29 15:33:34.656651,262.89510793970476,TRANSFER,retail,UK,0.028423935563411336,0.2006142118713286,0
TXN_00004942,2026-04-08 04:41:25.656651,55.120810048215674,DEBIT,grocery,SG,0.2787166061671248,0.0,0
TXN_00036223,2026-04-08 02:33:09.656651,29.256728616148262,DEBIT,gas,CN,0.1357607031518829,0.16547922812270133,0
TXN_00012464,2026-04-15 23:15:56.656651,110.98289017658789,DEBIT,healthcare,DE,0.1797152138904477,0.2780672057077723,0
TXN_00022838,2026-04-24 01:55:59.656651,201.6815342310033,PAYMENT,grocery,US,0.1514679880277549,0.21416161509567,0
TXN_00018615,2026-04-05 03:39:56.656651,82.26957885262672,CASH_IN,electronics,SG,0.16463185129960922,0.16225316937756562,0
TXN_00015055,2026-04-03 21:45:56.656651,220.93680887202763,PAYMENT,entertainment,UK,0.03903151515570061,0.0,0
TXN_00043339,2026-04-03 04:11:17.656651,196.54254845196726,DEBIT,entertainment,UK,0.190249621017734,0.14566879404630612,0
TXN_00017974,2026-04-12 20:54:35.656651,90.35123901821878,CASH_IN,grocery,JP,0.08080697194352329,0.3192333932577913,0
TXN_00015828,2026-04-12 23:32:20.656651,120.13134553778167,TRANSFER,gas,PK,0.34050390517314866,0.3600798085807142,0
TXN_00044889,2026-04-18 05:28:58.656651,54.058473043280934,CASH_IN,gas,RU,0.13919081675963757,0.3660731302267437,0
TXN_00006472,2026-04-17 06:14:12.656651,131.884509995083,TRANSFER,electronics,SG,0.12023346832328115,0.26681559894595663,0
TXN_00037076,2026-04-22 02:02:04.656651,141.97353283748606,PAYMENT,entertainment,RU,0.2881518591530746,0.40275534036629673,0
TXN_00043897,2026-04-18 09:06:11.656651,261.20100295271504,TRANSFER,restaurant,IN,0.3602528930607115,0.2983424862543122,0
TXN_00005526,2026-04-19 08:28:08.656651,269.6485973334129,PAYMENT,entertainment,US,0.2014220672690327,0.0,0
TXN_00017976,2026-04-12 00:04:51.656651,75.19708062758299,TRANSFER,grocery,DE,0.15596077739440506,0.0,0
TXN_00030832,2026-04-14 03:51:59.656651,92.0658216999985,DEBIT,healthcare,JP,0.0651245903521451,0.0,0
TXN_00001082,2026-04-14 19:18:55.656651,171.6271567093185,PAYMENT,electronics,US,0.032627074783323926,0.07785944705759174,0
TXN_00020758,2026-04-18 09:40:21.656651,163.56041414899727,PAYMENT,electronics,UA,0.18417366484743886,0.19338246144468113,0
TXN_00030183,2026-04-09 00:04:53.656651,43.774059579862566,PAYMENT,entertainment,NG,0.3458969212806644,0.634946306358928,0
TXN_00035989,2026-04-22 13:50:18.656651,185.09634141510483,PAYMENT,electronics,AU,0.0,0.017055031074528132,0
TXN_00018687,2026-04-05 17:39:18.656651,32.240847118003025,PAYMENT,electronics,UK,0.0,0.20959965713375692,0
TXN_00030201,2026-04-04 17:37:52.656651,24.533810036817464,PAYMENT,healthcare,UK,0.0,0.17087782445734262,0
TXN_00019930,2026-04-19 16:35:50.656651,191.98620543499194,PAYMENT,healthcare,NG,0.2895303553292424,0.18745100920745114,0
TXN_00037427,2026-04-29 06:00:38.656651,108.49816311504892,DEBIT,gas,PK,0.25154171949997495,0.4884802580219618,0
TXN_00010596,2026-04-18 02:08:51.656651,101.1782047619712,DEBIT,restaurant,US,0.030088822781670854,0.11972929329167384,0
TXN_00006512,2026-04-09 23:08:40.656651,96.33158677896715,CASH_OUT,gas,CA,0.0,0.23411614755389767,0
TXN_00012787,2026-04-09 10:14:46.656651,282.2212671534341,PAYMENT,retail,CN,0.2935336925113251,0.03200565690023599,0
TXN_00037889,2026-04-21 14:33:54.656651,36.43051416200127,DEBIT,retail,AU,0.06169534175696282,0.139995620157712,0
TXN_00047978,2026-04-17 19:22:47.656651,86.55069426492723,DEBIT,travel,DE,0.05152682839402756,0.36963255228034414,0
TXN_00048435,2026-04-30 05:32:29.656651,206.58865489042395,PAYMENT,gas,JP,0.007666634428945399,0.0,0
TXN_00035481,2026-04-23 09:50:04.656651,92.3575227961418,DEBIT,restaurant,US,0.19642846025254243,0.33395871276165834,0
TXN_00022540,2026-04-20 18:37:39.656651,58.31965302425207,DEBIT,healthcare,AU,0.0,0.0,0
TXN_00011143,2026-04-11 04:10:38.656651,86.59601359966427,CASH_OUT,entertainment,IN,0.2979881933271333,0.051605726433472165,0
TXN_00003959,2026-04-10 21:12:13.656651,110.8921568068073,DEBIT,electronics,AU,0.21484083130105489,0.1698022544980519,0
TXN_00018288,2026-04-06 04:56:09.656651,95.56275377442137,CASH_IN,travel,RU,0.23909832308131537,0.3203444612933348,0
TXN_00024644,2026-04-04 21:26:37.656651,172.4835195439559,PAYMENT,healthcare,NG,0.35866014286357417,0.19761484516037858,0
TXN_00043227,2026-05-01 15:40:07.656651,214.86747972830054,CASH_IN,retail,BR,0.2784189229153244,0.35107063648368486,0
TXN_00000434,2026-04-11 03:27:24.656651,141.69131426351242,PAYMENT,retail,UK,0.15653974845911706,0.2654196082709327,0
TXN_00036684,2026-04-21 17:10:07.656651,109.7580658973444,PAYMENT,healthcare,US,0.006125309539225951,0.08484574054081205,0
TXN_00049499,2026-04-24 20:43:50.656651,207.29275440563947,DEBIT,entertainment,BR,0.22525499510712768,0.46718918676971755,0
TXN_00025370,2026-04-23 06:31:59.656651,163.84748166102486,PAYMENT,restaurant,CA,0.20348598953252242,0.0,0
TXN_00002203,2026-04-16 10:31:26.656651,61.42641362680927,TRANSFER,gas,SG,0.053816569058084206,0.029559845940595214,0
TXN_00019829,2026-04-23 09:18:48.656651,144.11721959789247,TRANSFER,entertainment,UK,0.17151132040227063,0.2860704907199434,0
TXN_00045981,2026-04-20 21:49:31.656651,226.40991047716318,DEBIT,entertainment,FR,0.10707193412930341,0.07418649013501995,0
TXN_00030041,2026-04-02 21:19:25.656651,172.81852271658033,TRANSFER,retail,UK,0.13036425296307802,0.08082490742364193,0
TXN_00006962,2026-04-05 02:21:25.656651,75.30196311084516,DEBIT,restaurant,JP,0.08379451482072753,0.0,0
TXN_00008701,2026-04-29 01:20:14.656651,101.56593955399589,PAYMENT,gas,PK,0.1659594543788201,0.5140528275575508,0
TXN_00020151,2026-04-22 22:12:02.656651,148.88620628955618,TRANSFER,healthcare,AU,0.09803041024707715,0.014396589003904975,0
TXN_00047277,2026-04-11 11:28:29.656651,35.46117244783081,PAYMENT,travel,RU,0.1382714523846093,0.2672210690666243,0
TXN_00046148,2026-04-27 23:46:08.656651,313.2431468615409,PAYMENT,travel,FR,0.06163530410919707,0.25507917726742513,0
TXN_00008753,2026-04-28 07:04:17.656651,106.90950434957843,PAYMENT,restaurant,IN,0.15799101780337366,0.13910016712692397,0
TXN_00027597,2026-04-23 20:59:37.656651,147.69265642273882,DEBIT,grocery,CA,0.1368788140597068,0.009434220709562985,0
TXN_00037216,2026-04-27 11:28:12.656651,388.22977326243694,CASH_OUT,restaurant,CA,0.17081484544051811,0.04399130770033626,0
