transaction_id,timestamp,amount,transaction_type,merchant_category,country,device_risk_score,ip_risk_score,is_fraud
TXN_00089530,2026-04-26 17:47:36.770946,210.39607730641333,DEBIT,restaurant,CA,0.059086265788581525,0.22169674043811383,0
TXN_00067147,2026-04-09 15:34:58.770946,158.6889409901489,PAYMENT,electronics,PK,0.1305524303995253,0.31608602936236024,0
TXN_00013264,2026-04-26 18:23:29.770946,65.28656644195874,PAYMENT,gas,US,0.0,0.0510406078893505,0
TXN_00055891,2026-04-05 19:12:58.770946,223.2606886619524,TRANSFER,retail,DE,0.03705427214812725,0.15546231249306286,0
TXN_00083138,2026-04-17 09:28:21.770946,349.02534097019236,CASH_IN,gas,RU,0.1410755210887451,0.0,0
TXN_00014923,2026-04-21 04:14:58.770946,66.78798909406557,PAYMENT,healthcare,CA,0.0021100968511029022,0.18111776060379198,0
TXN_00022236,2026-04-17 22:32:04.770946,366.1471256235691,PAYMENT,entertainment,SG,0.054739763617831755,0.19343605212726936,0
TXN_00029288,2026-04-14 05:54:20.770946,152.0907455222838,TRANSFER,gas,UK,0.0,0.07157445878837006,0
TXN_00028962,2026-04-04 20:15:13.770946,124.88812908630096,TRANSFER,grocery,UK,0.15894748035935086,0.0,0
TXN_00077876,2026-04-25 09:26:40.770946,226.76890874048883,PAYMENT,entertainment,FR,0.12683170049708453,0.08615386636435171,0
TXN_00083759,2026-04-25 16:05:09.770946,440.9300281382614,DEBIT,retail,AU,0.0,0.09019390743939162,0
TXN_00014436,2026-04-08 10:50:45.770946,98.82341379731884,PAYMENT,healthcare,CA,0.0,0.0,0
TXN_00054757,2026-04-30 03:32:06.770946,504.1056273846702,PAYMENT,retail,FR,0.1904731342410546,0.05301652522241185,0
TXN_00023426,2026-04-19 03:19:43.770946,58.51068128872532,PAYMENT,entertainment,US,0.1355518321962833,0.30536275669685453,0
TXN_00066083,2026-04-03 14:26:48.770946,95.30040619119418,DEBIT,restaurant,UK,0.2724534090804024,0.05021137090041778,0
TXN_00090359,2026-04-28 19:23:35.770946,33.089761668950935,CASH_OUT,travel,SG,0.20426977171605903,0.37927731676233417,0
TXN_00014482,2026-04-19 23:17:59.770946,94.4640045617979,PAYMENT,entertainment,JP,0.1637839486192489,0.3601438222120947,0
TXN_00089557,2026-04-07 14:33:18.770946,88.28640822134909,DEBIT,retail,DE,0.047946177535476635,0.42275248095205564,0
TXN_00086754,2026-04-03 07:12:13.770946,50.27116457675476,DEBIT,healthcare,US,0.06165445898632122,0.1704579957284873,0
TXN_00003468,2026-04-06 21:40:58.770946,39.27488249073618,PAYMENT,electronics,CN,0.39291558624099276,0.26194589618103187,0
TXN_00092007,2026-04-17 09:15:04.770946,145.3744256018079,TRANSFER,retail,PK,0.41727566870749006,0.5693350687233151,0
TXN_00076412,2026-04-08 11:37:31.770946,39.510796726830094,PAYMENT,grocery,SG,0.0,0.0,0
TXN_00094771,2026-05-02 06:25:34.770946,34.63253223054903,TRANSFER,restaurant,CN,0.3189156882266667,0.11683276361031002,0
TXN_00013194,2026-04-07 00:45:10.770946,75.60373676891743,PAYMENT,retail,DE,0.29382156024688405,0.07605197002025986,0
TXN_00009319,2026-04-19 23:07:07.770946,47.3073740284253,DEBIT,electronics,JP,0.004304672728250497,0.13288377127530895,0
TXN_00094778,2026-04-11 12:37:28.770946,93.30473910232013,PAYMENT,gas,CA,0.10725527162506501,0.0,0
TXN_00077938,2026-04-21 05:22:31.770946,46.3595282416497,PAYMENT,grocery,CA,0.0,0.1360818958070191,0
TXN_00004793,2026-04-15 18:03:26.770946,44.48131532032585,TRANSFER,entertainment,JP,0.0,0.0,0
TXN_00053918,2026-04-23 22:30:02.770946,280.47880703021923,PAYMENT,travel,UA,0.11344550400665,0.5083411003236817,0
TXN_00033083,2026-04-06 07:05:59.770946,202.094913862148,DEBIT,grocery,AU,0.11265291272336632,0.2738889941908428,0
TXN_00086318,2026-04-09 15:11:00.770946,114.1062262970483,PAYMENT,restaurant,FR,0.17170823488088788,0.41821540685592223,0
TXN_00093627,2026-04-16 02:58:22.770946,77.03308702049635,DEBIT,travel,SG,0.0,0.24043055273067232,0
TXN_00074651,2026-04-08 07:10:19.770946,226.13757528424964,PAYMENT,gas,FR,0.012672804703799265,0.054881916119151636,0
TXN_00001915,2026-04-29 06:07:38.770946,180.3820276857235,PAYMENT,restaurant,AU,0.05881235802987504,0.16049175881537453,0
TXN_00072796,2026-04-27 19:39:54.770946,76.04112273457108,DEBIT,healthcare,FR,0.11695257919254214,0.28299107202682605,0
TXN_00071296,2026-04-10 16:01:18.770946,29.816375940913648,DEBIT,restaurant,UK,0.0,0.28928581227781275,0
TXN_00049615,2026-04-19 07:49:56.770946,74.14656059459631,TRANSFER,entertainment,SG,0.0,0.17191040475834155,0
TXN_00078037,2026-04-23 12:32:50.770946,196.57572861812818,TRANSFER,travel,FR,0.14493995835190165,0.3595420786898198,0
TXN_00056718,2026-04-23 05:35:42.770946,27.721665486982587,CASH_IN,healthcare,DE,0.05600758279750112,0.05037788811301318,0
TXN_00018229,2026-04-03 13:37:02.770946,305.21670354546467,CASH_IN,gas,RU,0.2082104200135468,0.1962987835286168,0
TXN_00019237,2026-04-12 09:02:21.770946,72.60315231259855,PAYMENT,travel,BR,0.009271707790245026,0.11256009825583846,0
TXN_00025274,2026-04-05 03:22:01.770946,243.3269606337568,CASH_IN,travel,IN,0.19982056887465696,0.0,0
TXN_00077896,2026-04-22 02:32:40.770946,289.5918458026783,CASH_OUT,healthcare,SG,0.06849900379973582,0.20258406210504346,0
TXN_00036326,2026-04-30 04:15:17.770946,84.39931583003211,DEBIT,gas,FR,0.05582831659801063,0.20830443365182333,0
TXN_00052195,2026-04-09 12:19:05.770946,153.9029832385591,TRANSFER,electronics,IN,0.1750912592746544,0.5133673079400424,0
TXN_00001237,2026-04-30 22:35:52.770946,141.399528247595,PAYMENT,retail,UK,0.18840562465409394,0.038550829977983335,0
TXN_00051965,2026-04-22 00:01:37.770946,74.62205505348567,PAYMENT,gas,DE,0.041340313580534145,0.08290087544245889,0
TXN_00043255,2026-05-01 02:34:31.770946,41.22336464126208,DEBIT,retail,AU,0.12901251160446514,0.3154215967213118,0
TXN_00078395,2026-05-01 17:42:03.770946,41.01602233305075,DEBIT,retail,US,0.09916708938845586,0.11886990448158424,0
TXN_00039459,2026-04-24 07:57:42.770946,39.302358323462244,PAYMENT,retail,SG,0.17192850174008067,0.07351404660491312,0
TXN_00043374,2026-05-02 04:19:13.770946,182.76086502038441,DEBIT,entertainment,BR,0.07103695067145131,0.14268107934782676,0
TXN_00094646,2026-04-15 15:41:03.770946,155.66476322063642,DEBIT,travel,US,0.21376035008502184,0.0,0
TXN_00051171,2026-04-29 00:11:22.770946,124.80861445182967,CASH_IN,gas,NG,0.19954610413703427,0.5585784984062293,0
TXN_00037964,2026-04-25 19:41:03.770946,696.3811458360669,DEBIT,grocery,UK,0.0,0.46041261771432446,0
TXN_00072083,2026-04-17 07:41:51.770946,29.553574003027034,CASH_OUT,retail,PK,0.2494270028229677,0.21033260416172062,0
TXN_00015014,2026-04-05 15:37:24.770946,198.99409164408567,TRANSFER,gas,CN,0.150743971340831,0.06609124953229781,0
TXN_00013891,2026-04-21 02:03:04.770946,55.85041668561193,PAYMENT,healthcare,SG,0.12704778737790468,0.17817705965759398,0
TXN_00033485,2026-04-09 17:12:50.770946,74.89534163743915,TRANSFER,retail,AU,0.03115771326554722,0.0,0
TXN_00008900,2026-04-03 05:54:26.770946,189.93990213397566,DEBIT,grocery,SG,0.12477000694374117,0.09510325849282747,0
TXN_00054445,2026-04-13 20:40:45.770946,107.17261595778547,TRANSFER,restaurant,US,0.2565063077124855,0.0,0
TXN_00066092,2026-04-24 21:51:11.770946,25.270574155834137,DEBIT,retail,FR,0.1740429862004043,0.18488489729121088,0
TXN_00045221,2026-04-06 05:22:50.770946,144.18699197254588,TRANSFER,gas,US,0.17338484764259937,0.16931575283168643,0
TXN_00084187,2026-04-20 12:53:45.770946,41.83005772625985,DEBIT,electronics,US,0.020886631830944073,0.2007961617738959,0
TXN_00054576,2026-04-22 01:31:16.770946,58.170803965054205,PAYMENT,retail,CA,0.0,0.0,0
TXN_00044688,2026-04-02 11:58:49.770946,594.6172303891786,TRANSFER,entertainment,UK,0.18670830428418075,0.1709429064311502,0
TXN_00033655,2026-04-22 05:36:21.770946,168.70643761136958,PAYMENT,travel,JP,0.19050577997720178,0.08846678001355754,0
TXN_00074548,2026-04-12 01:46:48.770946,107.67122576254442,TRANSFER,electronics,RU,0.1056201904193366,0.38630548091623984,0
TXN_00073118,2026-04-22 19:15:49.770946,49.974108614594044,TRANSFER,travel,US,0.16336779807989538,0.0,0
TXN_00014821,2026-04-07 17:00:20.770946,67.30627839276494,CASH_OUT,grocery,PK,0.37086122195239446,0.30653300182060184,0
TXN_00035862,2026-04-30 15:09:30.770946,71.08613595804917,TRANSFER,restaurant,FR,0.15959381472836662,0.0,0
TXN_00095625,2026-05-01 03:47:32.770946,56.32725024200515,PAYMENT,entertainment,PK,0.24163504734848817,0.24174646842088596,0
TXN_00060887,2026-04-17 16:25:24.770946,22.530243979901215,TRANSFER,healthcare,RU,0.20210024357189338,0.45172433848469096,0
TXN_00008079,2026-05-01 12:24:11.770946,382.15737210463556,DEBIT,electronics,NG,0.35818099457581004,0.38310435045639135,0
TXN_00048797,2026-04-11 03:33:39.770946,32.060411046473284,PAYMENT,grocery,AU,0.30462956432408017,0.40602827471120023,0
TXN_00050109,2026-04-15 04:19:45.770946,40.33776149648119,PAYMENT,grocery,AU,0.23597860988181923,0.0,0
TXN_00051265,2026-04-30 15:10:24.770946,37.72659190362667,PAYMENT,restaurant,DE,0.08091690951897666,0.337774407517376,0
TXN_00042635,2026-04-25 00:36:20.770946,194.4884616218365,CASH_OUT,restaurant,BR,0.33609834885594575,0.250749460711106,0
TXN_00066220,2026-04-11 17:49:30.770946,244.73496573366134,DEBIT,travel,US,0.1736449076547239,0.020173361655949636,0
TXN_00037972,2026-04-21 20:25:43.770946,115.27783914850505,PAYMENT,entertainment,PK,0.24961554831013416,0.43483646972427176,0
TXN_00081126,2026-05-02 05:38:04.770946,38.14338742430395,PAYMENT,travel,FR,0.0,0.14086537986912256,0
TXN_00044867,2026-04-02 13:12:09.770946,77.83316852301895,PAYMENT,healthcare,SG,0.0,0.0,0
TXN_00044133,2026-04-24 17:58:38.770946,613.4789557472342,PAYMENT,grocery,DE,0.0,0.07320744653582234,0
TXN_00051591,2026-05-01 16:47:05.770946,174.52677351835365,PAYMENT,healthcare,AU,0.11810179351874045,0.15922692835613425,0
TXN_00029218,2026-04-12 00:05:27.770946,63.62297314358067,PAYMENT,restaurant,US,0.0,0.20450439525658262,0
TXN_00019749,2026-04-26 01:14:23.770946,144.8569055789417,DEBIT,grocery,SG,0.0007869969592285975,0.22677713339105654,0
TXN_00042397,2026-04-20 21:46:57.770946,38.06982284257579,CASH_IN,retail,UA,0.16127936111272595,0.2660048230582418,0
TXN_00030311,2026-04-25 19:11:12.770946,38.638315733543195,TRANSFER,healthcare,CA,0.0,0.10570311851302637,0
TXN_00090910,2026-04-20 11:24:59.770946,64.992234146636,TRANSFER,restaurant,UA,0.17191972629022503,0.3881159626679782,0
TXN_00078336,2026-04-23 04:55:20.770946,207.6547871004362,CASH_OUT,travel,DE,0.004774557748347404,0.1714715104733478,0
TXN_00020264,2026-04-28 08:52:43.770946,200.07974230268215,PAYMENT,electronics,BR,0.13555919816915818,0.38423608339383253,0
TXN_00026951,2026-04-20 01:50:48.770946,24.007962026367597,PAYMENT,entertainment,US,0.02401244874740229,0.4328841254854182,0
TXN_00081232,2026-04-09 08:31:37.770946,52.96004467851508,PAYMENT,grocery,IN,0.05790152970891674,0.4094680428533638,0
TXN_00070976,2026-04-16 16:14:26.770946,30.82492998121542,DEBIT,retail,PK,0.48072850207373463,0.3469929716545394,0
TXN_00081445,2026-04-12 03:46:41.770946,22.83383527880219,DEBIT,healthcare,CA,0.0,0.22262924261030612,0
TXN_00043552,2026-04-09 04:40:03.770946,153.51640336516311,PAYMENT,electronics,UK,0.2665167974242555,0.0,0
TXN_00024807,2026-04-06 05:37:38.770946,111.27449128177761,TRANSFER,entertainment,IN,0.03433644443886642,0.003296957362094899,0
TXN_00068201,2026-05-01 13:03:10.770946,71.31100280879319,PAYMENT,restaurant,AU,0.0,0.19208889633752094,0
TXN_00068881,2026-04-24 05:08:24.770946,47.0465696839081,PAYMENT,grocery,CA,0.09520463847231805,0.1648279356713228,0
TXN_00051332,2026-04-30 19:55:16.770946,40.446453017754315,PAYMENT,retail,BR,0.3209216832299493,0.0,0
TXN_00053651,2026-04-29 02:48:11.770946,216.53345133264827,PAYMENT,travel,RU,0.1942727085555052,0.40833940966173743,0
TXN_00068305,2026-04-18 11:07:27.770946,267.7640178881346,DEBIT,grocery,SG,0.15671122923136416,0.0,0
TXN_00044550,2026-04-14 16:03:21.770946,210.7973690111404,DEBIT,grocery,UA,0.31493536824809987,0.37697879558872366,0
TXN_00091820,2026-04-06 20:46:25.770946,141.09971137189768,TRANSFER,gas,DE,0.05394142366826009,0.2125836397745512,0
TXN_00039587,2026-04-28 07:03:42.770946,169.62713030380877,PAYMENT,healthcare,BR,0.3480157812084252,0.2494218594859096,0
TXN_00011227,2026-04-12 17:49:09.770946,95.9162218534032,DEBIT,travel,AU,0.0,0.11273792987398733,0
TXN_00084945,2026-04-26 14:43:20.770946,29.648119433966386,PAYMENT,restaurant,AU,0.0720827115131725,0.18519758242581558,0
TXN_00090350,2026-04-08 13:31:57.770946,73.5168358758028,TRANSFER,retail,CA,0.15935181891395644,0.015713312270397503,0
TXN_00096543,2026-04-25 07:19:56.770946,52.714982113777644,PAYMENT,gas,UK,0.0,0.2811646684900353,0
TXN_00012011,2026-04-12 03:51:15.770946,145.96608429147716,PAYMENT,healthcare,US,0.12467391847973208,0.12165554167049758,0
TXN_00008360,2026-04-24 07:08:11.770946,37.098162722195525,TRANSFER,retail,US,0.24846047186645573,0.0,0
TXN_00063444,2026-04-03 05:25:23.770946,35.996606991411,DEBIT,electronics,AU,0.03869543803182139,0.06682778147840239,0
TXN_00008629,2026-04-22 11:29:19.770946,67.1368777949209,PAYMENT,electronics,US,0.1283300207563407,0.0,0
TXN_00013416,2026-04-17 13:09:21.770946,43.428044162324284,DEBIT,travel,DE,0.13597272128062848,0.0571051028795264,0
TXN_00023070,2026-04-13 01:35:19.770946,267.65213376329393,PAYMENT,retail,BR,0.2005081546258382,0.012567029738149937,0
TXN_00085513,2026-04-10 13:11:26.770946,65.25638337824633,CASH_IN,restaurant,SG,0.017148821985601068,0.3638197035766911,0
TXN_00094168,2026-04-10 22:59:59.770946,62.288767489001245,DEBIT,healthcare,DE,0.06842525785686596,0.03626287821038334,0
TXN_00087465,2026-04-02 21:36:23.770946,67.3012941054186,TRANSFER,retail,SG,0.10381574050002317,0.09221925285031442,0
TXN_00085941,2026-04-18 17:40:56.770946,41.26265100967409,DEBIT,retail,BR,0.19633140194014354,0.33771560750794627,0
TXN_00030401,2026-04-22 22:36:07.770946,41.667764718454336,CASH_OUT,travel,FR,0.0,0.264243560543663,0
TXN_00011537,2026-04-17 14:26:06.770946,69.61601953656303,PAYMENT,travel,CN,0.11646501560347375,0.35788814089095866,0
TXN_00092703,2026-04-23 08:01:06.770946,105.73263527592589,PAYMENT,gas,US,0.061295942216894654,0.0,0
TXN_00088259,2026-04-16 07:37:43.770946,141.73454301731698,CASH_IN,travel,DE,0.0,0.19062723872017323,0
TXN_00041682,2026-04-25 23:12:15.770946,161.52432012811502,PAYMENT,electronics,PK,0.3103280390413905,0.4242596133941846,0
TXN_00032353,2026-04-21 04:11:06.770946,315.05276639787155,CASH_OUT,restaurant,PK,0.38314945854605076,0.3775314039844059,0
TXN_00038718,2026-04-09 21:50:11.770946,64.02898387272904,PAYMENT,entertainment,UK,0.0,0.05247545457637007,0
TXN_00041274,2026-05-01 18:44:32.770946,180.26876690887605,PAYMENT,entertainment,NG,0.36258014763773255,0.4892390871836403,0
TXN_00003868,2026-04-21 23:26:59.770946,39.693806353958884,TRANSFER,restaurant,CN,0.10282089909975649,0.2251199251245805,0
TXN_00051696,2026-04-10 04:43:43.770946,22.829177922867686,DEBIT,healthcare,UA,0.1660004235029605,0.33261042548003605,0
TXN_00095727,2026-04-27 20:13:04.770946,154.79657342215606,PAYMENT,travel,DE,0.0,0.0,0
TXN_00023826,2026-04-19 14:49:46.770946,24.16132900278456,PAYMENT,electronics,US,0.09598241572817932,0.11630952385955842,0
TXN_00016551,2026-04-22 05:03:22.770946,35.30467917475006,PAYMENT,healthcare,US,0.1622082708738864,0.17141354218123994,0
TXN_00027003,2026-04-04 11:01:41.770946,39.50404824709037,TRANSFER,restaurant,SG,0.011139999943913792,0.05835666090304806,0
TXN_00021649,2026-04-11 03:00:30.770946,29.544571852011927,TRANSFER,restaurant,BR,0.0,0.024809393409326336,0
TXN_00031182,2026-04-20 04:17:42.770946,87.51056537196706,TRANSFER,gas,BR,0.018411833978632164,0.1881402810254676,0
TXN_00093659,2026-04-22 19:26:28.770946,162.45674195084385,TRANSFER,restaurant,PK,0.2266745152807096,0.37423175391207786,0
TXN_00036380,2026-04-23 17:05:38.770946,314.8428735222786,CASH_OUT,electronics,BR,0.1306292231794541,0.0965637619410816,0
TXN_00044456,2026-04-23 13:27:01.770946,25.452615537437353,PAYMENT,entertainment,PK,0.22523120477962788,0.3352119325439557,0
TXN_00066904,2026-04-24 06:28:55.770946,221.8386320477286,DEBIT,gas,CA,0.0,0.2517894734923688,0
TXN_00092376,2026-04-04 21:04:28.770946,237.31238230278444,PAYMENT,gas,SG,0.05113359825262595,0.13028816964586737,0
TXN_00055092,2026-04-25 18:07:23.770946,257.5619846078911,PAYMENT,electronics,UK,0.0,0.0,0
TXN_00049060,2026-04-20 21:17:38.770946,245.1995172953523,TRANSFER,restaurant,AU,0.12162341873539002,0.07505797057474538,0
TXN_00019144,2026-04-16 10:59:40.770946,100.60912625819587,CASH_IN,grocery,US,0.0,0.09983605448668685,0
TXN_00076959,2026-04-23 01:37:11.770946,48.31078905590683,PAYMENT,restaurant,CN,0.19985061244026225,0.19758008064359667,0
TXN_00086074,2026-04-09 23:30:38.770946,370.41669302956376,PAYMENT,gas,PK,0.3619203269302464,0.3601847614566763,0
TXN_00025259,2026-04-02 18:09:24.770946,67.67943768664936,PAYMENT,electronics,CN,0.1570962410343239,0.0,0
TXN_00019887,2026-04-23 17:19:55.770946,94.835474231544,PAYMENT,restaurant,US,0.12537184132563234,0.10087834701701721,0
TXN_00016631,2026-04-30 17:11:56.770946,108.8323354701005,PAYMENT,travel,FR,0.0,0.0,0
TXN_00063572,2026-04-06 12:39:06.770946,89.18114102895714,CASH_OUT,grocery,BR,0.17153321749737488,0.10731244904507234,0
TXN_00024271,2026-04-15 21:27:21.770946,71.50608626505627,PAYMENT,healthcare,FR,0.0,0.2455918659496983,0
TXN_00034708,2026-04-11 09:30:35.770946,48.70862310628324,CASH_IN,travel,RU,0.2525348735207337,0.060661786118934996,0
TXN_00085822,2026-04-09 22:43:44.770946,207.99823952159278,PAYMENT,grocery,US,0.08815771799797588,0.055617454705524635,0
TXN_00013427,2026-04-11 14:44:01.770946,208.68763586792343,CASH_IN,travel,FR,0.15501409290674623,0.0,0
TXN_00074215,2026-04-26 04:39:00.770946,195.60801401199606,DEBIT,healthcare,US,0.06495212634175791,0.24004460417216425,0
TXN_00096223,2026-04-23 03:34:44.770946,104.53515478956373,PAYMENT,electronics,CN,0.030822238476606117,0.7230572318332785,0
TXN_00001374,2026-04-11 05:36:43.770946,73.05992863850642,PAYMENT,gas,SG,0.13385792909210054,0.0,0
TXN_00003717,2026-05-02 06:21:36.770946,86.17514628931059,PAYMENT,restaurant,UA,0.11142404846730372,0.12801343156714334,0
TXN_00011870,2026-04-14 11:46:57.770946,106.05208655125733,PAYMENT,restaurant,CA,0.28908254172678177,0.03776104098862862,0
TXN_00012155,2026-04-21 09:07:49.770946,42.252518863948794,DEBIT,travel,NG,0.17174711402958198,0.24833857229180153,0
TXN_00025460,2026-04-06 16:55:24.770946,435.58655462768826,PAYMENT,electronics,UK,0.0,0.0,0
TXN_00067505,2026-04-16 21:34:09.770946,123.04958010660606,TRANSFER,grocery,US,0.0,0.1559057406070372,0
TXN_00037488,2026-04-03 08:22:56.770946,314.72144105034033,PAYMENT,retail,US,0.10250281806546396,0.23768985836477705,0
TXN_00001872,2026-04-26 16:50:26.770946,82.08158660369469,PAYMENT,travel,CA,0.05228352247887355,0.09316717997747559,0
TXN_00035500,2026-04-10 07:47:02.770946,88.84098174426633,CASH_IN,restaurant,UK,0.0,0.36011250133252914,0
TXN_00020929,2026-04-18 15:44:32.770946,135.91246937903855,DEBIT,healthcare,SG,0.0,0.13081080948935306,0
TXN_00052900,2026-04-28 13:56:20.770946,144.96208130096397,CASH_IN,travel,NG,0.19127229915725502,0.67503356931874,0
TXN_00065322,2026-04-27 11:40:19.770946,79.80840823224597,TRANSFER,electronics,FR,0.04952935474858787,0.0252115580111386,0
TXN_00023043,2026-04-26 16:40:38.770946,41.12640745815247,PAYMENT,electronics,US,0.0,0.17417859893665755,0
TXN_00098863,2026-04-06 11:43:29.770946,54.21782012708448,PAYMENT,restaurant,DE,0.0,0.28100782791628753,0
TXN_00033831,2026-04-21 22:11:47.770946,271.28810171820106,PAYMENT,restaurant,BR,0.14918696993632552,0.30901002751434814,0
TXN_00011282,2026-04-27 18:03:43.770946,145.80284954409177,PAYMENT,entertainment,CA,0.2625833224222961,0.02309293317460475,0
TXN_00031560,2026-04-16 02:28:55.770946,47.927123936996374,TRANSFER,entertainment,PK,0.10606998659728845,0.2734134069819023,0
TXN_00047373,2026-04-21 02:52:15.770946,190.90255986451047,PAYMENT,grocery,DE,0.11637604431480247,0.0,0
TXN_00083033,2026-04-05 19:49:06.770946,22.682885256190488,CASH_IN,healthcare,FR,0.06593161555315533,0.09877244247081662,0
TXN_00054524,2026-04-07 03:07:34.770946,77.35686006540342,DEBIT,healthcare,FR,0.26172436327903015,0.0,0
TXN_00088571,2026-04-19 05:36:15.770946,71.96859030667969,PAYMENT,grocery,SG,0.12756574713227264,0.15313440981009174,0
TXN_00058458,2026-04-17 16:55:59.770946,82.6034457858054,CASH_IN,retail,BR,0.06803979613647455,0.20981301538561978,0
TXN_00076094,2026-05-02 03:03:35.770946,139.3123379562876,PAYMENT,gas,CA,0.0,0.13920076641390766,0
TXN_00092666,2026-04-04 11:55:01.770946,175.73044643599656,TRANSFER,healthcare,JP,0.0,0.14863191117509483,0
TXN_00092639,2026-04-06 07:59:52.770946,49.36637705131213,PAYMENT,travel,RU,0.3407825014457097,0.4360703812326798,0
TXN_00006228,2026-04-17 00:10:22.770946,156.41575340129387,CASH_OUT,entertainment,BR,0.21088784215487236,0.3090368122921323,0
TXN_00084561,2026-04-23 20:08:35.770946,39.67194098495258,CASH_IN,travel,UA,0.22194220421131267,0.45086802014897576,0
TXN_00094990,2026-04-24 19:42:46.770946,97.29613771151269,PAYMENT,gas,BR,0.21540478364689628,0.21326820613211192,0
TXN_00050338,2026-04-18 22:47:40.770946,228.8494477890816,DEBIT,retail,UK,0.07751527699768584,0.0,0
TXN_00054979,2026-04-06 04:25:09.770946,49.654011602839674,DEBIT,electronics,UA,0.14550732289992618,0.10448808942052296,0
TXN_00023492,2026-04-16 19:05:41.770946,196.18422703301044,CASH_IN,entertainment,DE,0.18738627063779612,0.20176408994724826,0
TXN_00065270,2026-04-13 18:01:22.770946,30.73425242080352,PAYMENT,electronics,DE,0.1834914260660695,0.13183654566890793,0
TXN_00015772,2026-04-25 00:28:07.770946,139.03423366176213,TRANSFER,healthcare,DE,0.0,0.015633684612811075,0
TXN_00012738,2026-04-18 19:37:36.770946,36.657154218403285,PAYMENT,travel,UK,0.11505758032849472,0.2602989420487714,0
TXN_00035196,2026-04-24 20:32:39.770946,76.47993515665105,TRANSFER,travel,US,0.0,0.0,0
TXN_00041703,2026-04-24 22:44:44.770946,198.48014161426363,CASH_OUT,retail,US,0.1303126947467741,0.0,0
TXN_00026238,2026-04-04 01:06:03.770946,86.88693590222718,DEBIT,travel,FR,0.1416902026843742,0.12114845114855038,0
TXN_00055444,2026-04-07 15:54:21.770946,195.78357781313161,PAYMENT,travel,RU,0.0,0.028713979004466983,0
TXN_00035411,2026-04-19 02:00:52.770946,73.89690468023183,PAYMENT,restaurant,CN,0.26789217902603724,0.0,0
TXN_00079011,2026-04-09 12:13:14.770946,33.152632103872236,CASH_OUT,gas,UK,0.07764864952929537,0.18441192350388486,0
TXN_00031594,2026-04-08 04:40:41.770946,311.0863735468758,PAYMENT,grocery,CA,0.07408980643296009,0.2764792054203958,0
TXN_00084648,2026-04-27 07:47:54.770946,111.03217714040507,PAYMENT,gas,CN,0.36725532270267547,0.0,0
TXN_00066297,2026-04-25 04:02:40.770946,83.98491004689762,DEBIT,travel,NG,0.29717513460809464,0.49300946773956417,0
TXN_00055485,2026-04-21 17:51:27.770946,107.9720820182234,TRANSFER,entertainment,BR,0.1585665238110593,0.4017009693273704,0
TXN_00006116,2026-04-04 20:32:16.770946,77.11220135965675,PAYMENT,gas,UK,0.03360445504376816,0.20709701385674106,0
TXN_00096977,2026-04-25 16:10:38.770946,20.76448527891722,CASH_IN,gas,DE,0.0,0.04598660050482507,0
TXN_00060434,2026-04-06 11:57:22.770946,33.63936336427632,TRANSFER,gas,BR,0.12885920760267602,0.3994266180106868,0
TXN_00056395,2026-04-04 15:33:51.770946,72.26522325247251,PAYMENT,retail,CA,0.0,0.1435674690186931,0
TXN_00005591,2026-04-06 08:34:07.770946,64.84019074672733,TRANSFER,gas,CA,0.011229771279282333,0.2954334066559228,0
TXN_00080526,2026-04-26 19:43:58.770946,54.8777051305127,TRANSFER,healthcare,PK,0.21168821575231642,0.25614973741654173,0
TXN_00069177,2026-04-14 23:11:52.770946,47.65445900220233,PAYMENT,retail,JP,0.0,0.15924739964849438,0
TXN_00069741,2026-04-05 08:44:23.770946,254.33665091483752,PAYMENT,travel,US,0.1259774611900613,0.23130593303479116,0
TXN_00074627,2026-04-14 09:42:50.770946,39.88317803758925,PAYMENT,grocery,PK,0.31426412170396467,0.39493373652909003,0
TXN_00069734,2026-04-27 15:14:20.770946,77.3612539283225,CASH_IN,electronics,US,0.2293285971713532,0.0,0
TXN_00070015,2026-04-19 14:20:12.770946,45.83566256616825,PAYMENT,travel,FR,0.2535118245257271,0.2102375232923786,0
TXN_00030741,2026-04-20 18:59:18.770946,166.16126770871588,TRANSFER,electronics,UK,0.0,0.18580754620603773,0
TXN_00039827,2026-04-12 15:38:32.770946,82.96483908801856,PAYMENT,retail,DE,0.03588019813696265,0.25623856207253104,0
TXN_00038459,2026-04-16 17:53:03.770946,30.209737051886812,PAYMENT,travel,AU,0.006401045767116281,0.06891753042792569,0
TXN_00009144,2026-04-22 19:13:39.770946,64.53397638804938,TRANSFER,entertainment,UK,0.11064965370625501,0.09306069497385232,0
TXN_00088763,2026-04-03 16:12:11.770946,39.25709244993616,CASH_OUT,grocery,UK,0.0,0.2244215738280931,0
TXN_00027944,2026-05-01 01:13:02.770946,25.7425450700501,TRANSFER,restaurant,DE,0.1967806230040259,0.3109524924356594,0
TXN_00096663,2026-04-24 06:40:23.770946,185.1457764236274,PAYMENT,grocery,AU,0.0,0.0,0
TXN_00049915,2026-04-03 01:25:19.770946,71.11851324372472,PAYMENT,gas,CN,0.0,0.5675306123062965,0
TXN_00013987,2026-04-14 06:36:27.770946,159.25718144112264,PAYMENT,retail,US,0.0,0.020833957177232312,0
TXN_00014602,2026-04-22 23:06:08.770946,89.44432066997783,PAYMENT,grocery,DE,0.07134408434102293,0.04700012389598074,0
